C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_09_674.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_09_674.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_09_674.jpg, 0, 1, 0, 30.19046
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_09_777.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_09_777.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_09_777.jpg, 0, 0.7282711, 0, 30.1315
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_09_880.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_09_880.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_09_880.jpg, 0.2754392, 0.4374683, 0, 30.04152
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_09_983.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_09_983.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_09_983.jpg, 0.01915463, 0.07321477, 0, 29.92269
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_089.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_089.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_089.jpg, 0, 0, 0, 29.63123
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_193.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_193.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_193.jpg, 0, 0, 0, 29.33403
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_296.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_296.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_296.jpg, 0.03521989, 0, 0, 29.03945
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_401.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_401.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_401.jpg, 0.3509518, 0, 0, 28.66849
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_502.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_502.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_502.jpg, 0.09394108, 0, 0, 28.36933
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_609.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_609.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_609.jpg, 0, 0, 0, 28.02148
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_710.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_710.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_710.jpg, 0, 0, 0, 27.73944
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_814.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_814.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_814.jpg, 0.1541107, 0, 0, 27.45467
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_10_917.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_10_917.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_10_917.jpg, 0.3363158, 0, 0, 27.06219
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_018.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_018.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_018.jpg, 0.03001368, 0, 0, 26.79368
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_122.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_122.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_122.jpg, 0, 0, 0, 26.51855
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_224.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_224.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_224.jpg, 0.3062765, 0, 0, 26.15873
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_329.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_329.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_329.jpg, 0.4500133, 0, 0, 25.73253
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_434.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_434.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_434.jpg, 0.1501823, 0, 0, 25.4795
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_536.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_536.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_536.jpg, 0, 0, 0, 25.20316
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_637.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_637.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_637.jpg, 0, 0.2580731, 0, 25.12797
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_738.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_738.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_738.jpg, 0, 0.5797746, 0, 25.41671
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_840.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_840.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_840.jpg, 0, 0.8745828, 0, 26.07692
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_11_940.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_11_940.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_11_940.jpg, 0, 1, 0, 27.0083
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_043.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_043.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_043.jpg, 0, 1, 0, 28.1318
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_145.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_145.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_145.jpg, 0, 1, 0, 29.05718
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_250.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_250.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_250.jpg, 0.1193694, 0.9358878, 0, 29.96877
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_353.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_353.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_353.jpg, 0.4267288, 0.6285284, 0, 30.0675
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_456.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_456.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_456.jpg, 0.1736336, 0.3386866, 0, 30.03503
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_563.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_563.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_563.jpg, 0, 0.02383226, 0, 29.85742
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_664.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_664.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_664.jpg, 0, 0, 0, 29.49757
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_767.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_767.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_767.jpg, 0, 0, 0, 29.20126
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_874.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_874.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_874.jpg, 0.2974279, 0, 0, 28.85812
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_12_978.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_12_978.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_12_978.jpg, 0.04565423, 0, 0, 28.56127
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_079.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_079.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_079.jpg, 0, 0, 0, 28.27109
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_186.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_186.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_186.jpg, 0.02285983, 0, 0, 27.9302
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_291.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_291.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_291.jpg, 0.3211088, 0, 0, 27.59425
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_395.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_395.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_395.jpg, 0.05213704, 0, 0, 27.30961
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_498.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_498.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_498.jpg, 0, 0, 0.05843894, 27.03101
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_606.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_606.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_606.jpg, 0, 0, 0.3678895, 24.73997
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_713.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_713.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_713.jpg, 0, 0, 0.07296208, 23.02979
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_820.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_820.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_820.jpg, 0.2733673, 0, 0, 21.72153
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_13_922.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_13_922.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_13_922.jpg, 0.533103, 0, 0, 21.60182
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_023.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_023.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_023.jpg, 0.1803473, 0, 0, 21.34945
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_129.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_129.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_129.jpg, 0.06400572, 0, 0, 20.8222
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_236.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_236.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_236.jpg, 0.1677358, 0, 0, 20.9004
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_340.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_340.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_340.jpg, 0, 0, 0, 20.36513
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_446.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_446.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_446.jpg, 0, 0, 0, 20.10933
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_548.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_548.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_548.jpg, 0, 0, 0, 20.24243
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_649.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_649.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_649.jpg, 0.3059904, 0, 0, 19.64462
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_756.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_756.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_756.jpg, 0.6003675, 0, 0, 19.61657
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_858.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_858.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_858.jpg, 0.356602, 0, 0, 19.02625
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_14_964.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_14_964.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_14_964.jpg, 0, 0, 0, 18.78165
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_066.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_066.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_066.jpg, 0, 0, 0, 19.00889
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_168.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_168.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_168.jpg, 0.3105103, 0, 0, 18.34572
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_273.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_273.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_273.jpg, 0.4989992, 0, 0, 18.46744
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_376.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_376.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_376.jpg, 0.2067635, 0, 0, 17.79361
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_481.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_481.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_481.jpg, 0, 0, 0, 18.09123
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_589.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_589.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_589.jpg, 0, 0, 0, 17.87566
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_694.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_694.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_694.jpg, 0.2959499, 0, 0, 17.16094
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_798.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_798.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_798.jpg, 0.4959612, 0, 0, 17.36904
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_15_905.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_15_905.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_15_905.jpg, 0.1363597, 0, 0, 17.16449
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_005.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_005.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_005.jpg, 0, 0, 0, 16.45858
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_111.jpg, 0.0903706, 0, 0, 16.81457
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_216.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_216.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_216.jpg, 0.3988064, 0, 0, 16.07221
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_317.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_317.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_317.jpg, 0.1477114, 0, 0, 16.42631
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_421.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_421.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_421.jpg, 0, 0, 0, 15.72079
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_529.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_529.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_529.jpg, 0.04420447, 0, 0, 15.52589
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_631.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_631.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_631.jpg, 0.3291299, 0, 0, 15.85252
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_736.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_736.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_736.jpg, 0.6428193, 0, 0, 15.03885
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_16_909.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_16_909.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_16_909.jpg, 0.1042317, 0, 0, 15.2746
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_011.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_011.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_011.jpg, 0, 0, 0, 14.59495
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_115.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_115.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_115.jpg, 0.1300077, 0, 0, 14.97367
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_221.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_221.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_221.jpg, 0.4263169, 0, 0, 14.25001
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_327.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_327.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_327.jpg, 0.06402496, 0, 0, 14.01427
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_432.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_432.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_432.jpg, 0, 0, 0, 14.41019
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_538.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_538.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_538.jpg, 0.02296375, 0, 0, 13.79922
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_643.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_643.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_643.jpg, 0.3800687, 0, 0, 13.54448
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_748.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_748.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_748.jpg, 0.5369993, 0, 0, 13.75919
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_855.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_855.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_855.jpg, 0.2425389, 0, 0, 13.10879
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_17_958.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_17_958.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_17_958.jpg, 0, 0, 0, 13.51017
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_061.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_061.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_061.jpg, 0.08506683, 0, 0, 12.88699
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_166.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_166.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_166.jpg, 0.4293139, 0, 0, 12.60618
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_270.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_270.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_270.jpg, 0.1382598, 0, 0, 12.8607
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_375.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_375.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_375.jpg, 0, 0, 0, 12.40349
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_479.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_479.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_479.jpg, 0, 0, 0, 12.51666
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_587.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_587.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_587.jpg, 0.3450066, 0, 0, 12.32978
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_696.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_696.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_696.jpg, 0.5298943, 0, 0, 11.91133
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_798.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_798.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_798.jpg, 0.2287958, 0, 0, 12.07623
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_17_18_900.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_17_18_900.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_17_18_900.jpg, 0, 0, 0, 11.66406
